"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-14 14:15:00,3.12208068196507
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-02-16 15:45:00,0.242608498520447
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-01 12:23:00,0.690119852917626
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-15 09:45:00,1.14533149769999
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-19 16:19:00,0.889010699659676
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-20 16:19:00,0.889010699659676
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-21 16:19:00,1.34687989182372
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-22 16:19:00,1.07408582511832
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-23 04:16:00,0.586540926701307
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-24 13:13:00,11.8793660717094
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-29 10:30:00,14.2688558269489
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-04-12 12:04:00,4.11116483740688
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-04-29 11:40:00,2.87648117260337
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-05-24 15:23:00,0.301104796869678
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-06-14 10:40:00,2.14690697331044e-05
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-07-13 10:07:00,0.0627411834813296
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-11-15 10:14:00,0.521250707883969
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-11-29 10:06:00,11.1599753602686
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-11-30 09:49:00,5.09709974754134
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-12-12 03:05:00,15.2174810367742
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-12-12 09:10:00,13.4009686380825
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-12-13 03:10:00,13.8214013470207
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-12-14 13:04:00,16.2344216344765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-12-16 08:15:00,9.91723495546992e-06
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-01-14 11:49:00,25.7263106274595
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-01-31 12:29:00,14.992991224564
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-01-31 20:25:00,13.6787354564428
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-01 02:30:00,13.1772416446566
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-01 14:30:00,9.68073502081243
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-03 11:45:00,8.68950260939751
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-04 02:25:00,10.1556461996607
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-04 14:28:00,9.54283695170997
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-05 12:38:00,15.8900154275436
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-06 06:38:00,23.4788752593626
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-07 06:38:00,24.8057916656907
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-14 12:44:00,19.8773081699192
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-03-17 13:30:00,2.77243873902234
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-03-30 11:53:00,1.21899651518391
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-04-14 10:16:00,0.762972437458498
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-04-23 02:45:00,1.89763622486937
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-04-25 16:05:00,0.517959303919047
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-04-26 04:06:00,0.161739404496797
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-04-27 10:06:00,1.82522492511092
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-03 13:20:00,0.351246195469668
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-09 06:05:00,0.381861000766226
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-10 00:06:00,0.211950895911683
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-10 12:06:00,0.523695251023015
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-11 02:25:00,2.27491283539537
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-11 21:09:00,2.94306771073072
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-12 06:09:00,3.73914483170501
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-13 14:08:00,0.785639212035816
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-14 12:30:00,0.381861000766226
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-15 08:06:00,0.351246195469668
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-06-15 13:48:00,2.14670542453277e-05
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-07-04 18:55:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-07-05 04:25:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-07-06 04:25:00,3.55857829845806
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-07-12 11:38:00,0.0627510944391174
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-08-02 09:32:00,9.91723495546992e-06
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-09-02 11:36:00,9.91723495546992e-06
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-10-07 14:56:00,9.91723495546992e-06
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-11-08 13:18:00,2.75972519523152
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-11-21 14:17:00,1.31285280256881
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-12-05 14:57:00,16.34091924597
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-12-20 08:38:00,15.9855413699548
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-09 15:01:00,24.2658180900596
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-12 15:15:00,14.7969742238218
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-13 09:16:00,21.0923966853959
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-14 01:46:00,21.1447668511526
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-14 08:25:00,22.5301716034238
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-15 07:45:00,23.0037842085012
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-15 12:45:00,0.0810215507601075
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-16 00:45:00,13.7905887710629
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-16 16:20:00,2.14670542453277e-05
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-16 21:26:00,7.54513595370148
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-18 03:05:00,5.24105724811973
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-18 06:55:00,4.32667734942628
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-18 15:30:00,2.44651899565305
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-19 15:30:00,2.72717353438526
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-23 14:06:00,0.381861000766226
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-02-10 10:16:00,5.23876928237291
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-07 12:10:00,0.819141390835865
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-10 02:25:00,1.5981072728174
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-10 08:26:00,1.03964475109589
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-10 14:26:00,6.43422023134806
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-11 02:25:00,24.5918394026981
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-11 14:25:00,27.4164293196334
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-12 02:25:00,24.794618554666
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-21 05:05:00,8.12828659029494
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-21 11:06:00,6.72738825184501
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-21 16:22:00,8.72117184331086
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-22 04:22:00,9.25398073629598
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-23 04:22:00,15.0151762424149
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-28 13:40:00,1.86022999810955
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-04-05 15:00:00,0.161739404496797
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-04-27 11:10:00,0.301104794860263
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-05-16 14:04:00,2.14670542453277e-05
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-06-19 09:05:00,2.14670542453277e-05
