"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"113006A","Tully River at Euramo","2021-2022",2022-06-29 15:15:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2022-2023",2022-07-01 13:55:00,0.450463921932753
"113006A","Tully River at Euramo","2022-2023",2022-07-02 01:55:00,0.593569898153168
"113006A","Tully River at Euramo","2022-2023",2022-07-03 01:55:00,0.143700369303101
"113006A","Tully River at Euramo","2022-2023",2022-07-04 01:55:00,9.91945786621429e-06
"113006A","Tully River at Euramo","2022-2023",2022-07-05 08:41:00,0.309363367663229
"113006A","Tully River at Euramo","2022-2023",2022-07-05 20:41:00,0.178771722385107
"113006A","Tully River at Euramo","2022-2023",2022-07-06 08:41:00,0.000718857422088437
"113006A","Tully River at Euramo","2022-2023",2022-07-07 20:41:00,9.91945786621429e-06
"113006A","Tully River at Euramo","2022-2023",2022-07-09 08:41:00,9.91945786621429e-06
"113006A","Tully River at Euramo","2022-2023",2022-07-10 20:41:00,9.91945786621429e-06
"113006A","Tully River at Euramo","2022-2023",2022-07-29 13:25:00,9.91945786621429e-06
"113006A","Tully River at Euramo","2022-2023",2022-08-28 12:35:00,0.492333756337704
"113006A","Tully River at Euramo","2022-2023",2022-08-29 12:33:00,0.379591794561773
"113006A","Tully River at Euramo","2022-2023",2022-08-30 14:47:00,0.378885542590934
"113006A","Tully River at Euramo","2022-2023",2022-08-31 01:01:00,0.447816924727695
"113006A","Tully River at Euramo","2022-2023",2022-11-17 11:15:00,9.91945786621429e-06
"113006A","Tully River at Euramo","2022-2023",2022-11-30 22:55:00,4.28733375648781
"113006A","Tully River at Euramo","2022-2023",2022-12-01 04:54:00,22.7534421322383
"113006A","Tully River at Euramo","2022-2023",2022-12-01 10:53:00,17.7385896366605
"113006A","Tully River at Euramo","2022-2023",2022-12-20 04:55:00,10.3282268692806
"113006A","Tully River at Euramo","2022-2023",2022-12-27 20:15:00,10.1511875723979
"113006A","Tully River at Euramo","2022-2023",2022-12-28 02:14:00,5.92899451239671
"113006A","Tully River at Euramo","2022-2023",2022-12-28 08:13:00,6.75118863512543
"113006A","Tully River at Euramo","2022-2023",2023-01-14 22:35:00,0.473629130668074
"113006A","Tully River at Euramo","2022-2023",2023-01-15 16:32:00,1.21190419964807
"113006A","Tully River at Euramo","2022-2023",2023-01-16 10:29:00,2.69107528854785
"113006A","Tully River at Euramo","2022-2023",2023-01-17 04:25:00,5.93058569234094
"113006A","Tully River at Euramo","2022-2023",2023-01-18 04:21:00,22.6325380659742
"113006A","Tully River at Euramo","2022-2023",2023-01-19 04:17:00,7.66814256043865
"113006A","Tully River at Euramo","2022-2023",2023-01-19 16:15:00,3.88627178769647
"113006A","Tully River at Euramo","2022-2023",2023-01-19 22:14:00,2.62247636560847
"113006A","Tully River at Euramo","2022-2023",2023-01-28 14:35:00,26.2384683820421
"113006A","Tully River at Euramo","2022-2023",2023-01-28 20:34:00,33.428725031916
"113006A","Tully River at Euramo","2022-2023",2023-01-29 02:33:00,34.1610511925203
"113006A","Tully River at Euramo","2022-2023",2023-01-29 14:31:00,20.996784610109
"113006A","Tully River at Euramo","2022-2023",2023-01-30 02:29:00,13.0423574354759
"113006A","Tully River at Euramo","2022-2023",2023-01-30 08:05:00,15.6361563827857
"113006A","Tully River at Euramo","2022-2023",2023-02-01 14:18:00,2.37360403797745
"113006A","Tully River at Euramo","2022-2023",2023-02-03 02:12:00,2.02887233442944
"113006A","Tully River at Euramo","2022-2023",2023-02-16 17:15:00,21.1701955265716
"113006A","Tully River at Euramo","2022-2023",2023-02-17 00:05:00,23.9748731254084
"113006A","Tully River at Euramo","2022-2023",2023-02-17 12:04:00,13.5834970603378
"113006A","Tully River at Euramo","2022-2023",2023-02-18 14:00:00,7.48585144975503
"113006A","Tully River at Euramo","2022-2023",2023-02-22 19:25:00,4.76602810289585
"113006A","Tully River at Euramo","2022-2023",2023-02-23 07:24:00,3.49059093279425
"113006A","Tully River at Euramo","2022-2023",2023-02-25 15:25:00,3.52417900451003
"113006A","Tully River at Euramo","2022-2023",2023-02-26 03:24:00,2.33961539341251
"113006A","Tully River at Euramo","2022-2023",2023-02-26 15:23:00,2.30662681363359
"113006A","Tully River at Euramo","2022-2023",2023-02-27 03:22:00,1.72595666568949
"113006A","Tully River at Euramo","2022-2023",2023-03-03 09:22:00,0.161727875574957
"113006A","Tully River at Euramo","2022-2023",2023-03-04 12:52:00,0.161727875574957
"113006A","Tully River at Euramo","2022-2023",2023-03-05 12:51:00,15.2427906747356
"113006A","Tully River at Euramo","2022-2023",2023-03-06 12:50:00,7.4632617826138
"113006A","Tully River at Euramo","2022-2023",2023-03-21 16:05:00,19.4832759034133
"113006A","Tully River at Euramo","2022-2023",2023-03-22 04:04:00,6.87702163326376
"113006A","Tully River at Euramo","2022-2023",2023-03-22 16:54:00,4.27802546253654
"113006A","Tully River at Euramo","2022-2023",2023-03-23 16:52:00,5.60585125435098
"113006A","Tully River at Euramo","2022-2023",2023-03-24 16:50:00,1.91761038790438
"113006A","Tully River at Euramo","2022-2023",2023-03-25 04:49:00,1.38359609434083
"113006A","Tully River at Euramo","2022-2023",2023-03-26 04:47:00,0.473629130711084
"113006A","Tully River at Euramo","2022-2023",2023-03-27 04:45:00,0.161727875618101
"113006A","Tully River at Euramo","2022-2023",2023-04-17 23:15:00,1.64629006125167
"113006A","Tully River at Euramo","2022-2023",2023-04-18 10:55:00,9.0081681224414
"113006A","Tully River at Euramo","2022-2023",2023-04-19 10:54:00,15.0883410837587
"113006A","Tully River at Euramo","2022-2023",2023-04-24 04:07:00,2.65636656639833
"113006A","Tully River at Euramo","2022-2023",2023-04-24 08:55:00,2.13094849496747
"113006A","Tully River at Euramo","2022-2023",2023-04-25 04:25:00,0.473629130711084
"113006A","Tully River at Euramo","2022-2023",2023-04-26 04:23:00,0.30109328207486
"113006A","Tully River at Euramo","2022-2023",2023-04-27 03:11:00,0.161727875618101
"113006A","Tully River at Euramo","2022-2023",2023-04-28 11:22:00,0.161727875618101
"113006A","Tully River at Euramo","2022-2023",2023-05-12 21:35:00,0.554245591730607
"113006A","Tully River at Euramo","2022-2023",2023-05-13 08:33:00,0.161727875618101
"113006A","Tully River at Euramo","2022-2023",2023-05-14 01:00:00,9.91950107609441e-06
"113006A","Tully River at Euramo","2022-2023",2023-05-15 11:56:00,9.91950107609441e-06
"113006A","Tully River at Euramo","2022-2023",2023-05-21 09:15:00,9.91950107609441e-06
"113006A","Tully River at Euramo","2022-2023",2023-05-29 15:01:00,9.91950107609441e-06
"113006A","Tully River at Euramo","2022-2023",2023-06-04 10:15:00,9.91950107609441e-06
"113006A","Tully River at Euramo","2022-2023",2023-06-04 18:54:00,0.161727875618101
"113006A","Tully River at Euramo","2022-2023",2023-06-05 15:32:00,2.47895781544922
"113006A","Tully River at Euramo","2022-2023",2023-06-06 15:45:00,9.91950107609441e-06
"113006A","Tully River at Euramo","2022-2023",2023-06-07 11:41:00,9.91950107609441e-06
"113006A","Tully River at Euramo","2022-2023",2023-06-26 14:41:00,9.91950107609441e-06
"113006A","Tully River at Euramo","2023-2024",2023-07-14 11:05:00,0.51794781392065
"113006A","Tully River at Euramo","2023-2024",2023-07-15 01:13:00,0.853647753199527
"113006A","Tully River at Euramo","2023-2024",2023-07-16 06:30:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2023-2024",2023-07-17 06:29:00,0.143700367083388
