"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-23 04:16:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-24 13:13:00,1.58700958793346
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-29 10:30:00,6.47985962670045
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-04-12 12:04:00,1.58700958793346
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-04-29 11:40:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-05-24 15:23:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-06-14 10:40:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-07-13 10:07:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-11-15 10:14:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-11-29 10:06:00,1.13728630498549
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-11-30 09:49:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-12-12 03:05:00,6.47985962670045
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-12-12 09:10:00,4.79794966449566
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-12-13 03:10:00,6.47985962670045
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-12-14 13:04:00,7.03356736187353
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-12-16 08:15:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-01-14 11:49:00,13.5855438002886
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-01-31 12:29:00,5.36047846653069
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-01-31 20:25:00,4.79794966449566
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-01 02:30:00,4.79794966449566
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-01 14:30:00,2.07586312326535
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-03 11:45:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-04 02:25:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-04 14:28:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-05 12:38:00,3.67895195026653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-06 06:38:00,9.70696408786026
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-07 06:38:00,10.7240527958884
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-02-14 12:44:00,7.58179296880177
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-03-17 13:30:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-03-30 11:53:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-04-14 10:16:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-04-23 02:45:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-04-25 16:05:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-04-26 04:06:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-04-27 10:06:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-03 13:20:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-09 06:05:00,0.0423639536190179
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-10 00:06:00,0.0423639536190179
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-10 12:06:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-11 02:25:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-11 21:09:00,4.23643826565041
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-12 06:09:00,4.79794966449566
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-13 14:08:00,2.07586312326535
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-14 12:30:00,1.58700958793346
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-05-15 08:06:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2022-06-15 13:48:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-07-04 18:55:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-07-05 04:25:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-07-06 04:25:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-07-12 11:38:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-08-02 09:32:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-09-02 11:36:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-10-07 14:56:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-11-08 13:18:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-11-21 14:17:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-12-05 14:57:00,18.895488999022
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2022-12-20 08:38:00,9.70696408786026
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-09 15:01:00,7.03356736187353
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-12 15:15:00,4.23643826565041
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-13 09:16:00,8.65886321730212
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-14 01:46:00,9.70696408786026
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-14 08:25:00,21.6640332657168
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-15 07:45:00,16.1760518107851
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-15 12:45:00,7.58179296880177
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-16 00:45:00,11.2206981946356
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-16 16:20:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-16 21:26:00,10.2194552991417
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-18 03:05:00,8.12375262120644
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-18 06:55:00,6.47985962670045
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-18 15:30:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-19 15:30:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-01-23 14:06:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-02-10 10:16:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-07 12:10:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-10 02:25:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-10 08:26:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-10 14:26:00,0.0423639536190179
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-11 02:25:00,4.79794966449566
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-11 14:25:00,5.92170862933651
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-12 02:25:00,5.36047846653069
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-21 05:05:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-21 11:06:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-21 16:22:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-22 04:22:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-23 04:22:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-03-28 13:40:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-04-05 15:00:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-04-27 11:10:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-05-16 14:04:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2022-2023",2023-06-19 09:05:00,0.000108672211018845
